"2019204582","2019204582131300","1313","0","assault-simple","other-crimes-against-persons","4/2/2019 2:00:00 PM","","4/2/2019 3:38:00 PM","","3187611","1708480","-104.83251740","39.77669240","5","521","montbello","1","0"
"2019196325","2019196325544100","5441","0","traffic-accident","traffic-accident","3/29/2019 2:42:00 PM","","3/29/2019 2:42:00 PM","I70 HWYEB / N BRIGHTON BLVD","3149758","1709392","-104.96716830","39.77988250","2","212","elyria-swansea","0","1"
"2019204274","2019204274544100","5441","0","traffic-accident","traffic-accident","4/2/2019 11:45:00 AM","","4/2/2019 11:45:00 AM","E COLFAX AVE / N LAFAYETTE ST","3148842","1694868","-104.97072840","39.74002650","6","622","city-park-west","0","1"
"2019204522","2019204522279900","2799","0","theft-embezzle","white-collar-crime","5/24/2017 12:01:00 AM","2/28/2019 12:01:00 AM","4/2/2019 1:49:00 PM","2055 S HUDSON ST","3162119","1672902","-104.92401270","39.67950370","3","322","virginia-village","1","0"
"2019203705","2019203705544100","5441","0","traffic-accident","traffic-accident","4/2/2019 6:15:00 AM","","4/2/2019 6:41:00 AM","19TH ST / BLAKE ST","3141842","1699679","-104.99552440","39.75334290","6","612","union-station","0","1"
"2019204949","2019204949357200","3572","0","drug-methampetamine-possess","drug-alcohol","4/2/2019 4:29:00 PM","","4/2/2019 5:43:00 PM","4567 E 9TH AVE","3159180","1692123","-104.93402890","39.73231990","2","222","hale","1","0"
"2019204723","2019204723544100","5441","0","traffic-accident","traffic-accident","4/2/2019 3:08:00 PM","","4/2/2019 3:08:00 PM","I25 HWYNB / S LOGAN ST","3145530","1679331","-104.98281990","39.69742670","3","312","washington-park-west","0","1"
"2019204569","2019204569357200","3572","0","drug-methampetamine-possess","drug-alcohol","4/2/2019 2:07:00 PM","","4/2/2019 3:32:00 PM","7201 E 36TH AVE","3167322","1705048","-104.90477940","39.76765820","2","221","northeast-park-hill","1","0"
"2019204808","2019204808501601","5016","1","violation-of-court-order","all-other-crimes","4/2/2019 3:30:00 PM","","4/2/2019 6:03:00 PM","1437 N BANNOCK ST","3143151","1694551","-104.99097110","39.73924560","6","611","civic-center","1","0"
"2019204886","2019204886299901","2999","1","criminal-mischief-mtr-veh","public-disorder","4/2/2019 4:13:00 PM","","4/2/2019 4:30:00 PM","2100 BLOCK S FEDERAL BLVD","3133709","1672081","-105.02496290","39.677701","4","422","college-view-south-platte","1","0"
"2019204158","2019204158501600","5016","0","violation-of-restraining-order","all-other-crimes","4/2/2019 5:26:00 AM","","4/2/2019 11:36:00 AM","3504 N BRYANT ST","3135316","1704182","-105.01864940","39.76580150","1","113","highland","1","0"
"2019203927","2019203927540100","5401","0","traffic-accident-hit-and-run","traffic-accident","4/2/2019 8:38:00 AM","","4/2/2019 10:33:00 AM","I25 HWYSB / S SANTA FE DR","3141579","1682589","-104.99679640","39.70643160","3","313","baker","0","1"
"2019204805","2019204805230400","2304","0","theft-parts-from-vehicle","theft-from-motor-vehicle","3/30/2019 12:00:00 PM","4/2/2019 1:20:00 PM","4/2/2019 3:42:00 PM","5000 BLOCK N RALEIGH ST","3128853","1712095","-105.04149740","39.78761570","1","111","regis","1","0"
"2019205108","2019205108131600","1316","0","threats-to-injure","public-disorder","4/1/2019 5:48:00 PM","4/2/2019 5:38:00 PM","4/2/2019 7:45:00 PM","","3130856","1681213","-105.03493270","39.702811","4","412","westwood","1","0"
"2019204256","2019204256240400","2404","0","theft-of-motor-vehicle","auto-theft","4/1/2019 8:45:00 PM","4/2/2019 9:30:00 AM","4/2/2019 12:00:00 PM","555 E 19TH AVE","3145998","1697380","-104.98079020","39.74696740","6","621","north-capitol-hill","1","0"
"2019203871","2019203871360101","3601","1","sex-aslt-fondle-adult-victim","sexual-assault","3/19/2019 12:43:00 PM","","4/2/2019 8:10:00 AM","","","","","","2","212","clayton","1","0"
"2019205889","2019205889540100","5401","0","traffic-accident-hit-and-run","traffic-accident","4/3/2019 3:30:00 AM","","4/3/2019 3:35:00 AM","I70 HWYWB / N HAVANA ST","3178233","1708104","-104.86589070","39.77584470","5","511","stapleton","0","1"
"20195001265","20195001265361200","3612","0","sex-off-fail-to-register","all-other-crimes","2/12/2019 4:00:00 PM","","4/2/2019 11:45:00 AM","1331 N CHEROKEE ST","3142778","1693787","-104.99231260","39.737154","6","611","civic-center","1","0"
"2019204582","2019204582539900","5399","0","public-peace-other","public-disorder","4/2/2019 2:00:00 PM","","4/2/2019 3:38:00 PM","","3187611","1708480","-104.83251740","39.77669240","5","521","montbello","1","0"
"2019204372","2019204372544100","5441","0","traffic-accident","traffic-accident","4/2/2019 12:36:00 PM","","4/2/2019 1:20:00 PM","2600 BLOCK S UNIVERSITY BLVD","3152207","1669124","-104.95930780","39.66929940","3","314","university-park","0","1"
"2019204808","2019204808131600","1316","0","threats-to-injure","public-disorder","4/2/2019 3:30:00 PM","","4/2/2019 6:03:00 PM","1437 N BANNOCK ST","3143151","1694551","-104.99097110","39.73924560","6","611","civic-center","1","0"
"2019205723","2019205723549900","5499","0","traf-other","all-other-crimes","4/3/2019 12:15:00 AM","","4/3/2019 12:15:00 AM","W JEWELL AVE / S SHERIDAN BLVD","3125752","1673711","-105.05320330","39.68228660","4","421","harvey-park","1","0"
"2019205433","2019205433230800","2308","0","theft-from-bldg","larceny","4/2/2019 7:20:00 PM","4/2/2019 8:15:00 PM","4/2/2019 8:33:00 PM","","3170349","1690411","-104.89435880","39.72742250","3","321","lowry-field","1","0"
"2019205060","2019205060240400","2404","0","theft-of-motor-vehicle","auto-theft","4/2/2019 7:45:00 AM","4/2/2019 5:10:00 PM","4/2/2019 5:18:00 PM","365 S BROADWAY ST","3143734","1683911","-104.98911080","39.71002770","3","312","baker","1","0"
"2019204080","2019204080540100","5401","0","traffic-accident-hit-and-run","traffic-accident","4/2/2019 9:50:00 AM","","4/2/2019 10:40:00 AM","W 2ND AVE / N UMATILLA ST","3137240","1687602","-105.01212220","39.72025830","4","411","valverde","0","1"
"2019204223","2019204223544100","5441","0","traffic-accident","traffic-accident","4/2/2019 11:13:00 AM","","4/2/2019 12:14:00 PM","6500 BLOCK E STAPLETON N DR","3165537","1709076","-104.91103620","39.77874760","2","221","northeast-park-hill","0","1"
"2019204434","2019204434570700","5707","0","criminal-trespassing","all-other-crimes","4/2/2019 1:25:00 PM","","4/2/2019 1:49:00 PM","2770 W EVANS AVE","3134572","1672041","-105.02189770","39.67757870","4","422","college-view-south-platte","1","0"
"2019203851","2019203851549900","5499","0","traf-other","all-other-crimes","4/2/2019 7:49:00 AM","","4/2/2019 8:19:00 AM","E BRUCE RANDOLPH AVE / N MADISON ST","3155668","1703812","-104.94626230","39.76446760","2","212","clayton","1","0"
"2019205532","2019205532220500","2205","0","burglary-business-no-force","burglary","4/2/2019 5:14:00 PM","4/2/2019 5:28:00 PM","4/2/2019 11:19:00 PM","350 S DAHLIA ST","3160169","1684199","-104.93068910","39.71055010","3","322","washington-virginia-vale","1","0"
"2019204845","2019204845230700","2307","0","burglary-vending-machine","larceny","4/2/2019 8:00:00 AM","4/2/2019 9:00:00 AM","4/2/2019 5:31:00 PM","757 E 20TH AVE","3146910","1697792","-104.97753850","39.74808410","6","621","five-points","1","0"
"2019205115","2019205115530900","5309","0","harassment","public-disorder","4/1/2019 12:00:00 PM","","4/2/2019 5:52:00 PM","","3150351","1695742","-104.96534430","39.74240150","6","622","city-park-west","1","0"
"2019205485","2019205485131600","1316","0","threats-to-injure","public-disorder","4/2/2019 9:04:00 PM","","4/2/2019 9:04:00 PM","4650 N TOWER RD","3204779","1710286","-104.771388","39.781288","5","523","gateway-green-valley-ranch","1","0"
"2019204714","2019204714239900","2399","0","theft-other","larceny","3/26/2019 2:30:00 PM","3/28/2019 6:00:00 AM","4/2/2019 3:06:00 PM","1184 15TH ST","3141255","1697500","-104.99765490","39.74737010","6","611","cbd","1","0"
"2019204490","2019204490540100","5401","0","traffic-accident-hit-and-run","traffic-accident","4/2/2019 1:34:00 PM","","4/2/2019 1:34:00 PM","E 48TH AVE / OLIVE ST","3212999","1710000","-104.74215070","39.78031830","5","523","gateway-green-valley-ranch","0","1"
"2019205124","2019205124570700","5707","0","criminal-trespassing","all-other-crimes","4/2/2019 5:54:00 PM","","4/2/2019 7:34:00 PM","1499 N BROADWAY ST","3144130","1694794","-104.987485","39.73989750","6","611","civic-center","1","0"
"2019205056","2019205056240400","2404","0","theft-of-motor-vehicle","auto-theft","3/30/2019 5:00:00 PM","3/30/2019 9:00:00 PM","4/2/2019 5:05:00 PM","7930 E NORTHFIELD BLVD","3170025","1710878","-104.89502610","39.78361330","5","511","stapleton","1","0"
"2019196606","2019196606739902","7399","2","public-order-crimes-other","all-other-crimes","3/29/2019 3:43:00 PM","","3/29/2019 3:44:00 PM","","3142097","1694724","-104.99471550","39.73973660","6","611","civic-center","1","0"
"2019205389","2019205389131302","1313","2","assault-dv","other-crimes-against-persons","4/2/2019 8:00:00 PM","","4/2/2019 9:30:00 PM","","3210348","1706401","-104.751688","39.770499","5","523","gateway-green-valley-ranch","1","0"
"2019204565","2019204565540100","5401","0","traffic-accident-hit-and-run","traffic-accident","4/2/2019 2:05:00 PM","","4/2/2019 5:19:00 PM","600 BLOCK N LOWELL BLVD","3130836","1689631","-105.03485060","39.72592050","1","122","villa-park","0","1"
"2019196021","2019196021544100","5441","0","traffic-accident","traffic-accident","3/29/2019 12:29:00 PM","","3/29/2019 1:12:00 PM","5800 BLOCK E HAMPDEN AVE","3163001","1663262","-104.92109750","39.65302420","3","324","southmoor-park","0","1"
"2019203754","2019203754544100","5441","0","traffic-accident","traffic-accident","4/2/2019 6:20:00 AM","","4/2/2019 7:05:00 AM","3600 BLOCK W 6TH AVE","3130741","1689446","-105.03519170","39.725414","4","411","barnum","0","1"
"2019203776","2019203776540100","5401","0","traffic-accident-hit-and-run","traffic-accident","4/2/2019 12:29:00 AM","","4/2/2019 8:04:00 AM","10025 E GIRARD AVE","3177181","1664279","-104.87071330","39.65555720","3","323","hampden","0","1"
"2019204038","2019204038230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","4/1/2019 6:00:00 PM","4/2/2019 9:00:00 AM","4/2/2019 10:39:00 AM","1200 BLOCK S ACOMA ST","3143914","1678222","-104.98858480","39.69440740","3","313","overland","1","0"
"20198015588","20198015588544100","5441","0","traffic-accident","traffic-accident","4/1/2019 5:02:00 PM","","4/1/2019 7:23:00 PM","8400 PENA BLVD","3231977","1735292","-104.67381230","39.84929170","7","759","dia","0","1"
"2019204734","2019204734544100","5441","0","traffic-accident","traffic-accident","4/1/2019 5:30:00 PM","","4/2/2019 3:12:00 PM","5160 N YORK ST","3152269","1713059","-104.95815670","39.78990810","2","212","elyria-swansea","0","1"
"2019140705","2019140705360101","3601","1","sex-aslt-fondle-adult-victim","sexual-assault","3/3/2019 3:00:00 PM","","3/4/2019 5:38:00 PM","","","","","","3","323","hampden","1","0"
"2019204322","2019204322239900","2399","0","theft-other","larceny","3/21/2019 12:00:00 PM","4/2/2019 12:00:00 PM","4/2/2019 12:47:00 PM","8000 E 55TH AVE","3169962","1715526","-104.89514010","39.79637370","5","511","stapleton","1","0"
"2019203792","2019203792544100","5441","0","traffic-accident","traffic-accident","4/2/2019 7:19:00 AM","","4/2/2019 7:34:00 AM","S DAHLIA ST / E EVANS AVE","3159981","1672509","-104.93161730","39.67846180","3","323","goldsmith","0","1"
"2019205332","2019205332091200","0912","0","homicide-other","murder","4/2/2019 7:35:00 PM","","4/2/2019 8:41:00 PM","900 E COLFAX AVE","3147265","1694803","-104.97633730","39.73987320","6","623","capitol-hill","1","0"
"2019204117","2019204117360500","3605","0","indecent-exposure","other-crimes-against-persons","4/2/2019 10:30:00 AM","","4/2/2019 3:00:00 PM","","3148509","1672114","-104.97238240","39.67756740","3","313","university","1","0"
"2019203791","2019203791240400","2404","0","theft-of-motor-vehicle","auto-theft","4/1/2019 7:00:00 PM","4/2/2019 4:00:00 AM","4/2/2019 8:39:00 AM","1601 N COLORADO BLVD","3157224","1695668","-104.94090580","39.74208480","2","213","city-park","1","0"
"2019204563","2019204563540100","5401","0","traffic-accident-hit-and-run","traffic-accident","4/2/2019 1:31:00 PM","","4/2/2019 4:45:00 PM","31ST ST / LARIMER ST","3146384","1703301","-104.97929680","39.76321550","2","211","five-points","0","1"
"2019203725","2019203725544100","5441","0","traffic-accident","traffic-accident","4/2/2019 6:35:00 AM","","4/2/2019 7:39:00 AM","E COLFAX AVE / N MONACO ST","3165236","1695015","-104.91243060","39.74015340","2","222","montclair","0","1"
"2019205033","2019205033120500","1205","0","robbery-street","robbery","4/2/2019 5:08:00 PM","","4/2/2019 5:36:00 PM","E 46TH AVE / N FAIRPLAY WAY","3192349","1708994","-104.81564740","39.77800660","5","521","montbello","1","0"
"2019204987","2019204987299902","2999","2","criminal-mischief-graffiti","public-disorder","4/2/2019 12:00:00 AM","4/2/2019 1:00:00 AM","4/2/2019 4:43:00 PM","19793 E 47TH AVE","3208354","1710468","-104.75866330","39.78170820","5","523","gateway-green-valley-ranch","1","0"
"20196002821","20196002821299901","2999","1","criminal-mischief-mtr-veh","public-disorder","3/25/2019 5:00:00 AM","3/28/2019 11:35:00 PM","4/1/2019 2:51:00 PM","8500 PENA BLVD","3231903","1736251","-104.67404480","39.851926","7","759","dia","1","0"
"2019203696","2019203696544100","5441","0","traffic-accident","traffic-accident","4/2/2019 6:06:00 AM","","4/2/2019 7:48:00 AM","I70 HWYWB / N NORTHFIELD QUEBEC ST","3167636","1708971","-104.90357080","39.77842170","2","221","northeast-park-hill","0","1"
"2019205206","2019205206351200","3512","0","drug-heroin-possess","drug-alcohol","4/2/2019 6:20:00 PM","","4/2/2019 7:27:00 PM","N OGDEN DOWNING ALY / N CORONA ST","3147879","1694859","-104.97415280","39.74001720","6","623","capitol-hill","1","0"
"2019204305","2019204305240400","2404","0","theft-of-motor-vehicle","auto-theft","4/1/2019 5:22:00 PM","4/1/2019 5:27:00 PM","4/2/2019 12:02:00 PM","5050 N WASHINGTON ST","3146751","1712501","-104.97780320","39.788465","1","112","globeville","1","0"
"20195001276","20195001276361200","3612","0","sex-off-fail-to-register","all-other-crimes","3/19/2019 4:00:00 PM","","4/2/2019 2:23:00 PM","1331 N CHEROKEE ST","3142778","1693787","-104.99231260","39.737154","6","611","civic-center","1","0"
"2019205027","2019205027230300","2303","0","theft-shoplift","larceny","4/2/2019 2:40:00 PM","","4/2/2019 5:06:00 PM","7757 E 36TH AVE","3168769","1705409","-104.89962360","39.76862310","5","512","stapleton","1","0"
"2019203844","2019203844544100","5441","0","traffic-accident","traffic-accident","4/2/2019 7:50:00 AM","","4/2/2019 9:17:00 AM","S FILLMORE ST / E ARIZONA AVE","3153781","1678410","-104.95351810","39.69476580","3","312","cory-merrill","0","1"
"20196002823","20196002823239901","2399","1","theft-bicycle","larceny","3/28/2019 8:00:00 PM","3/31/2019 6:00:00 PM","4/1/2019 3:07:00 PM","1000 S BROADWAY ST","3144313","1679669","-104.98713790","39.69837350","3","313","washington-park-west","1","0"
"2019205685","2019205685240400","2404","0","theft-of-motor-vehicle","auto-theft","4/2/2019 3:00:00 PM","4/2/2019 11:00:00 PM","4/2/2019 11:39:00 PM","10675 E 54TH AVE","3178709","1715232","-104.86401970","39.79540270","5","511","montbello","1","0"
"2019202016","2019202016220400","2204","0","burglary-residence-no-force","burglary","3/26/2019 4:00:00 PM","3/29/2019 8:00:00 AM","4/1/2019 1:13:00 PM","16012 E 47TH PL","3196378","1709684","-104.80129440","39.77981660","5","522","gateway-green-valley-ranch","1","0"
"2019205095","2019205095131300","1313","0","assault-simple","other-crimes-against-persons","4/2/2019 5:35:00 PM","","4/2/2019 6:25:00 PM","939 E 11TH AVE","3147495","1692654","-104.97556360","39.73397010","6","623","capitol-hill","1","0"
"2019204736","2019204736230400","2304","0","theft-parts-from-vehicle","theft-from-motor-vehicle","2/9/2019 1:25:00 AM","2/14/2019 2:15:00 PM","4/2/2019 3:19:00 PM","3900 BLOCK N MAGNOLIA ST","3165391","1706394","-104.91161740","39.77138770","2","221","northeast-park-hill","1","0"
"2019205084","2019205084540100","5401","0","traffic-accident-hit-and-run","traffic-accident","4/2/2019 3:21:00 PM","","4/2/2019 6:42:00 PM","14500 BLK E 45TH AVE","3189724","1708821","-104.824991","39.77758570","5","521","montbello","0","1"
"2019203979","2019203979239900","2399","0","theft-other","larceny","4/2/2019 8:36:00 AM","4/2/2019 8:40:00 AM","4/2/2019 9:04:00 AM","301 W 6TH AVE","3142789","1689983","-104.992349","39.72671110","1","123","lincoln-park","1","0"
"2019204645","2019204645570700","5707","0","criminal-trespassing","all-other-crimes","4/2/2019 2:30:00 PM","","4/2/2019 2:30:00 PM","1700 CHESTNUT PL","3139958","1700198","-105.00221480","39.75479610","6","612","union-station","1","0"
"2019204488","2019204488570700","5707","0","criminal-trespassing","all-other-crimes","4/2/2019 1:30:00 PM","","4/2/2019 2:24:00 PM","1653 S COLORADO BLVD","3156983","1675619","-104.94220050","39.68705040","3","312","cory-merrill","1","0"
"2019205477","2019205477570700","5707","0","criminal-trespassing","all-other-crimes","4/2/2019 9:10:00 PM","","4/2/2019 10:03:00 PM","1601 CHESTNUT PL","3139627","1699486","-105.00340580","39.75284660","6","612","union-station","1","0"
"2019203890","2019203890299900","2999","0","criminal-mischief-other","public-disorder","4/2/2019 8:00:00 AM","4/2/2019 8:30:00 AM","4/2/2019 10:23:00 AM","5065 W ALASKA PL","3126114","1683410","-105.05174710","39.70890770","4","412","westwood","1","0"
"2019204290","2019204290544100","5441","0","traffic-accident","traffic-accident","4/2/2019 11:55:00 AM","","4/2/2019 11:57:00 AM","400 BLOCK W EVANS AVE","3142842","1671994","-104.99251790","39.67732660","3","313","overland","0","1"
"2019204025","2019204025570700","5707","0","criminal-trespassing","all-other-crimes","4/2/2019 9:40:00 AM","","4/2/2019 1:41:00 PM","303 16TH ST","3143761","1695851","-104.988776","39.74280490","6","611","cbd","1","0"
"2019203913","2019203913544100","5441","0","traffic-accident","traffic-accident","4/2/2019 8:29:00 AM","","4/2/2019 10:54:00 AM","18TH ST / CALIFORNIA ST","3143468","1697401","-104.98978690","39.74706440","6","611","cbd","0","1"
"2019199953","2019199953220400","2204","0","burglary-residence-no-force","burglary","3/31/2019 12:33:00 AM","3/31/2019 12:33:00 AM","3/31/2019 11:34:00 AM","710 S KEARNEY ST","3163965","1681681","-104.91725430","39.70357160","3","322","washington-virginia-vale","1","0"
"2019203869","2019203869110200","1102","0","sex-aslt-rape","sexual-assault","11/1/2018 12:00:00 AM","11/23/2018 12:00:00 AM","4/2/2019 8:16:00 AM","","","","","","4","423","marston","1","0"
"2019205299","2019205299357200","3572","0","drug-methampetamine-possess","drug-alcohol","4/2/2019 7:16:00 PM","","4/2/2019 9:14:00 PM","W ELK ST / N ELATI ST","3142593","1710293","-104.99264260","39.78246840","1","112","globeville","1","0"
"2019204126","2019204126544100","5441","0","traffic-accident","traffic-accident","4/2/2019 10:24:00 AM","","4/2/2019 11:35:00 AM","N OSAGE ST / W 48TH AVE","3139077","1710774","-105.00514320","39.78384210","1","112","chaffee-park","0","1"
"2019204773","2019204773544100","5441","0","traffic-accident","traffic-accident","4/2/2019 3:26:00 PM","","4/2/2019 4:11:00 PM","W 6TH AVE / N BRYANT ST","3135385","1689585","-105.01867910","39.72572920","1","122","sun-valley","0","1"
"2019205627","2019205627359900","3599","0","drug-pcs-other-drug","drug-alcohol","4/2/2019 10:48:00 PM","","4/3/2019 12:12:00 AM","E 35TH AVE / N COLORADO BLVD","3157265","1704260","-104.94057190","39.76567050","2","212","clayton","1","0"
"2019204277","2019204277531100","5311","0","public-fighting","all-other-crimes","4/2/2019 11:45:00 AM","","4/2/2019 2:36:00 PM","","3172650","1715847","-104.88556670","39.79720540","5","511","stapleton","1","0"
"2019202446","2019202446544100","5441","0","traffic-accident","traffic-accident","4/1/2019 3:15:00 PM","","4/1/2019 3:16:00 PM","N PEARL ST / E 13TH AVE","3146274","1693706","-104.97988350","39.73687730","6","623","capitol-hill","0","1"
"20196002811","20196002811230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","4/1/2019 10:00:00 PM","4/2/2019 8:00:00 AM","4/2/2019 8:08:00 AM","21571 E 40TH AVE","3214412","1706739","-104.737221","39.771334","5","523","gateway-green-valley-ranch","1","0"
"2019204125","2019204125250100","2501","0","forgery-checks","white-collar-crime","3/27/2019 10:00:00 AM","","4/2/2019 11:20:00 AM","3132 N FEDERAL BLVD","3133570","1702590","-105.02488990","39.76145650","1","113","highland","1","0"
"2019204627","2019204627230300","2303","0","theft-shoplift","larceny","4/2/2019 2:30:00 PM","","4/2/2019 2:30:00 PM","300 N FEDERAL BLVD","3133662","1687962","-105.02483480","39.72129860","4","411","valverde","1","0"
"2019205100","2019205100544100","5441","0","traffic-accident","traffic-accident","4/2/2019 5:40:00 PM","","4/2/2019 5:40:00 PM","I70 HWYWB / N COLORADO BLVD","3157206","1709511","-104.94066670","39.78008620","2","212","elyria-swansea","0","1"
"2019204174","2019204174544100","5441","0","traffic-accident","traffic-accident","4/2/2019 10:52:00 AM","","4/2/2019 11:34:00 AM","S PENNSYLVANIA ST / E CEDAR AVE","3145856","1684981","-104.98154680","39.71293210","3","311","speer","0","1"
"2019204538","2019204538230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","4/1/2019 11:00:00 PM","4/2/2019 12:30:00 PM","4/2/2019 1:51:00 PM","1900 BLK S WILLIAMS ST","3150093","1673410","-104.96672790","39.68109980","3","313","university","1","0"
"2019204426","2019204426230300","2303","0","theft-shoplift","larceny","4/2/2019 1:00:00 PM","","4/2/2019 1:52:00 PM","5125 W FLORIDA AVE","3126051","1676748","-105.05208780","39.69061980","4","421","mar-lee","1","0"
"2019202442","2019202442544100","5441","0","traffic-accident","traffic-accident","4/1/2019 3:14:00 PM","","4/1/2019 3:14:00 PM","I25 HWYNB / S SANTA FE DR","3141633","1682672","-104.99660280","39.70665860","3","312","baker","0","1"
"20196002814","20196002814299902","2999","2","criminal-mischief-graffiti","public-disorder","4/1/2019 10:00:00 PM","4/2/2019 6:00:00 AM","4/2/2019 8:34:00 AM","2 N ACOMA ST","3143770","1686423","-104.98893260","39.71692310","3","311","baker","1","0"
"2019205062","2019205062240400","2404","0","theft-of-motor-vehicle","auto-theft","4/1/2019 9:00:00 PM","4/2/2019 5:00:00 PM","4/2/2019 5:21:00 PM","4100 BLK N ANDES WAY","3205571","1707244","-104.76865730","39.77291990","5","523","gateway-green-valley-ranch","1","0"
"2019205472","2019205472540100","5401","0","traffic-accident-hit-and-run","traffic-accident","4/2/2019 8:55:00 PM","","4/2/2019 10:46:00 PM","1600 BLK N HARRISON ST","3157031","1695905","-104.94158690","39.74273870","2","213","city-park","0","1"
"201921480","201921480239905","2399","5","theft-stln-vehicle-trailer","auto-theft","12/22/2018 11:50:00 PM","12/23/2018 12:03:00 AM","1/10/2019 11:44:00 AM","1801 S HURON ST","3141428","1674089","-104.99750020","39.68309940","3","313","overland","1","0"
"2019204213","2019204213239901","2399","1","theft-bicycle","larceny","3/31/2019 9:00:00 AM","","4/2/2019 11:00:00 AM","1500 BLOCK LITTLE RAVEN ST","3138851","1700074","-105.00615430","39.75447230","6","612","union-station","1","0"
"2019202587","2019202587544100","5441","0","traffic-accident","traffic-accident","4/1/2019 4:26:00 PM","","4/1/2019 4:26:00 PM","","3139350","1702436","-105.00433370","39.76094890","1","113","highland","0","1"
"2019203827","2019203827544100","5441","0","traffic-accident","traffic-accident","4/2/2019 7:40:00 AM","","4/2/2019 9:59:00 AM","E 18TH AVE / N GILPIN ST","3149821","1696619","-104.96721070","39.74481760","6","622","city-park-west","0","1"
"2019204409","2019204409544100","5441","0","traffic-accident","traffic-accident","4/2/2019 11:30:00 AM","","4/2/2019 2:03:00 PM","W CROSS DR / S WADSWORTH BLVD","3115141","1648935","-105.09129970","39.61440660","4","423","marston","0","1"
"2019194062","2019194062220200","2202","0","burglary-residence-by-force","burglary","3/27/2019 10:00:00 AM","3/28/2019 2:00:00 PM","3/28/2019 2:06:00 PM","4313 N CEYLON CT","3206849","1707628","-104.76409980","39.77394570","5","523","gateway-green-valley-ranch","1","0"
"2019302808","2019302808299900","2999","0","criminal-mischief-other","public-disorder","5/14/2019 10:25:00 PM","","5/15/2019 12:14:00 AM","1705 N FRANKLIN ST","3149375","1696184","-104.96880580","39.74363060","6","622","city-park-west","1","0"
"2019204921","2019204921299902","2999","2","criminal-mischief-graffiti","public-disorder","4/2/2019 12:00:00 AM","4/2/2019 1:30:00 PM","4/2/2019 4:20:00 PM","3101 E COLFAX AVE","3154396","1695058","-104.95097510","39.74045760","2","213","city-park","1","0"
"2019202343","2019202343544100","5441","0","traffic-accident","traffic-accident","4/1/2019 2:30:00 PM","","4/1/2019 2:30:00 PM","I70 HWYWB / N HAVANA ST","3178233","1708104","-104.86589070","39.77584470","5","511","stapleton","0","1"
"2019205999","2019205999240400","2404","0","theft-of-motor-vehicle","auto-theft","4/3/2019 6:28:00 AM","","4/3/2019 6:59:00 AM","600 BLK N WILLIAMS ST","3150328","1689969","-104.96554690","39.726554","3","311","country-club","1","0"
"2019302321","2019302321544100","5441","0","traffic-accident","traffic-accident","5/14/2019 5:25:00 PM","","5/14/2019 6:32:00 PM","E 14TH AVE / N OGDEN ST","3147560","1694276","-104.97529910","39.73842180","6","623","capitol-hill","0","1"
"2019302619","2019302619540100","5401","0","traffic-accident-hit-and-run","traffic-accident","5/13/2019 5:45:00 PM","","5/14/2019 8:23:00 PM","N LINCOLN ST / E 17TH AVE","3144508","1696028","-104.98611610","39.74327920","6","621","north-capitol-hill","0","1"
"20196004246","20196004246299901","2999","1","criminal-mischief-mtr-veh","public-disorder","5/1/2019 12:15:00 PM","5/14/2019 12:15:00 PM","5/14/2019 12:51:00 PM","19390 E GVR BLVD","3206953","1711139","-104.76362860","39.78358140","5","523","gateway-green-valley-ranch","1","0"
"2019301875","2019301875540100","5401","0","traffic-accident-hit-and-run","traffic-accident","5/14/2019 2:35:00 PM","","5/14/2019 2:36:00 PM","E COLFAX AVE / N DOWNING ST","3148176","1694866","-104.97309660","39.74003170","6","623","capitol-hill","0","1"
"2019301485","2019301485544100","5441","0","traffic-accident","traffic-accident","5/14/2019 11:50:00 AM","","5/14/2019 11:51:00 AM","E 1ST AVE / N CLAYTON LN","3153073","1686913","-104.955853","39.71811990","3","311","cherry-creek","0","1"
"2019301405","2019301405131300","1313","0","assault-simple","other-crimes-against-persons","5/14/2019 11:00:00 AM","5/14/2019 11:10:00 AM","5/14/2019 12:43:00 PM","1601 S FEDERAL BLVD","3133589","1675627","-105.02532340","39.68743730","4","421","mar-lee","1","0"
"2019287668","2019287668709903","7099","3","reckless-endangerment","all-other-crimes","5/8/2019 6:20:00 AM","","5/8/2019 8:36:00 AM","","3206810","1717511","-104.76395370","39.80107620","5","522","dia","1","0"
"20196004240","20196004240230500","2305","0","theft-items-from-vehicle","theft-from-motor-vehicle","5/14/2019 12:00:00 AM","5/14/2019 9:00:00 AM","5/14/2019 9:36:00 AM","4334 N ZUNI ST","3136174","1707879","-105.01552730","39.77593790","1","111","sunnyside","1","0"
"2019301604","2019301604549900","5499","0","traf-other","all-other-crimes","5/14/2019 12:49:00 PM","","5/14/2019 1:59:00 PM","1200 BLOCK S BROADWAY ST","3144256","1678042","-104.98737310","39.69390790","3","313","platt-park","1","0"
"2019301474","2019301474240400","2404","0","theft-of-motor-vehicle","auto-theft","5/13/2019 8:00:00 PM","5/14/2019 10:00:00 AM","5/14/2019 11:48:00 AM","6875 E ILIFF AVE","3166143","1671323","-104.90975290","39.675098","3","323","goldsmith","1","0"
